Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-11-12 21:00:00,France,France,FR,65.63,93.14,85.65,18.48,opendata.reseaux-energies.fr,false,
2021-11-12 22:00:00,France,France,FR,63.94,91.27,85.83,18.37,opendata.reseaux-energies.fr,false,
2021-11-12 23:00:00,France,France,FR,55.11,80.45,87.73,18.7,opendata.reseaux-energies.fr,false,
2021-11-13 00:00:00,France,France,FR,46.02,68.85,90.13,19.47,opendata.reseaux-energies.fr,false,
2021-11-13 01:00:00,France,France,FR,45.43,67.83,90.64,19.75,opendata.reseaux-energies.fr,false,
2021-11-13 02:00:00,France,France,FR,38.73,59.5,92.16,19.1,opendata.reseaux-energies.fr,false,
2021-11-13 03:00:00,France,France,FR,40.71,61.61,92.03,18.69,opendata.reseaux-energies.fr,false,
2021-11-13 04:00:00,France,France,FR,41.57,62.46,91.95,17.89,opendata.reseaux-energies.fr,false,
2021-11-13 05:00:00,France,France,FR,47.19,68.44,91.26,17.05,opendata.reseaux-energies.fr,false,
2021-11-13 06:00:00,France,France,FR,60.1,84.24,88.5,16.62,opendata.reseaux-energies.fr,false,
2021-11-13 07:00:00,France,France,FR,63.5,89.57,86.63,16.04,opendata.reseaux-energies.fr,false,
2021-11-13 08:00:00,France,France,FR,69.18,97.2,85.0,16.15,opendata.reseaux-energies.fr,false,
2021-11-13 09:00:00,France,France,FR,64.84,92.5,85.48,16.73,opendata.reseaux-energies.fr,false,
2021-11-13 10:00:00,France,France,FR,64.61,92.32,85.57,17.21,opendata.reseaux-energies.fr,false,
2021-11-13 11:00:00,France,France,FR,65.71,93.31,85.52,18.31,opendata.reseaux-energies.fr,false,
2021-11-13 12:00:00,France,France,FR,65.25,91.88,85.88,19.38,opendata.reseaux-energies.fr,false,
2021-11-13 13:00:00,France,France,FR,66.31,93.66,85.45,17.49,opendata.reseaux-energies.fr,false,
2021-11-13 14:00:00,France,France,FR,67.74,95.71,84.96,16.06,opendata.reseaux-energies.fr,false,
2021-11-13 15:00:00,France,France,FR,67.72,95.56,84.81,14.34,opendata.reseaux-energies.fr,false,
2021-11-13 16:00:00,France,France,FR,67.18,94.77,84.79,14.15,opendata.reseaux-energies.fr,false,
2021-11-13 17:00:00,France,France,FR,64.49,91.32,85.25,15.86,opendata.reseaux-energies.fr,false,
2021-11-13 18:00:00,France,France,FR,66.53,93.25,85.28,16.25,opendata.reseaux-energies.fr,false,
2021-11-13 19:00:00,France,France,FR,67.77,94.84,85.1,15.86,opendata.reseaux-energies.fr,false,
2021-11-13 20:00:00,France,France,FR,70.47,98.56,84.48,14.02,opendata.reseaux-energies.fr,false,
2021-11-13 21:00:00,France,France,FR,77.98,107.54,83.39,11.48,opendata.reseaux-energies.fr,false,
2021-11-13 22:00:00,France,France,FR,86.11,116.55,82.65,11.88,opendata.reseaux-energies.fr,false,
2021-11-13 23:00:00,France,France,FR,78.88,107.38,84.49,11.99,opendata.reseaux-energies.fr,false,
2021-11-14 00:00:00,France,France,FR,70.95,96.62,87.11,12.01,opendata.reseaux-energies.fr,false,
2021-11-14 01:00:00,France,France,FR,60.78,84.17,89.24,12.26,opendata.reseaux-energies.fr,false,
2021-11-14 02:00:00,France,France,FR,54.98,77.8,89.81,11.76,opendata.reseaux-energies.fr,false,
2021-11-14 03:00:00,France,France,FR,56.08,79.3,89.46,11.5,opendata.reseaux-energies.fr,false,
2021-11-14 04:00:00,France,France,FR,54.05,76.69,89.85,11.29,opendata.reseaux-energies.fr,false,
2021-11-14 05:00:00,France,France,FR,56.12,78.91,89.71,11.21,opendata.reseaux-energies.fr,false,
2021-11-14 06:00:00,France,France,FR,53.73,76.31,89.79,11.85,opendata.reseaux-energies.fr,false,
2021-11-14 07:00:00,France,France,FR,48.51,70.94,89.9,12.66,opendata.reseaux-energies.fr,false,
2021-11-14 08:00:00,France,France,FR,54.99,79.43,88.35,14.67,opendata.reseaux-energies.fr,false,
2021-11-14 09:00:00,France,France,FR,57.46,82.86,87.74,16.21,opendata.reseaux-energies.fr,false,
2021-11-14 10:00:00,France,France,FR,56.44,81.92,87.91,17.39,opendata.reseaux-energies.fr,false,
2021-11-14 11:00:00,France,France,FR,55.92,81.42,88.0,18.33,opendata.reseaux-energies.fr,false,
2021-11-14 12:00:00,France,France,FR,54.39,79.56,88.28,19.47,opendata.reseaux-energies.fr,false,
2021-11-14 13:00:00,France,France,FR,55.11,80.4,88.12,18.72,opendata.reseaux-energies.fr,false,
2021-11-14 14:00:00,France,France,FR,56.35,81.73,87.81,17.68,opendata.reseaux-energies.fr,false,
2021-11-14 15:00:00,France,France,FR,60.94,87.35,86.62,16.77,opendata.reseaux-energies.fr,false,
2021-11-14 16:00:00,France,France,FR,64.06,91.09,85.75,16.04,opendata.reseaux-energies.fr,false,
2021-11-14 17:00:00,France,France,FR,69.84,97.5,85.03,17.22,opendata.reseaux-energies.fr,false,
2021-11-14 18:00:00,France,France,FR,69.86,97.12,85.27,18.03,opendata.reseaux-energies.fr,false,
2021-11-14 19:00:00,France,France,FR,73.15,100.68,84.95,17.76,opendata.reseaux-energies.fr,false,
2021-11-14 20:00:00,France,France,FR,71.61,99.54,84.81,15.93,opendata.reseaux-energies.fr,false,
2021-11-14 21:00:00,France,France,FR,74.99,103.06,84.78,14.83,opendata.reseaux-energies.fr,false,
2021-11-14 22:00:00,France,France,FR,79.85,108.97,84.04,15.43,opendata.reseaux-energies.fr,false,
2021-11-14 23:00:00,France,France,FR,76.13,104.86,84.62,14.92,opendata.reseaux-energies.fr,false,
2021-11-15 00:00:00,France,France,FR,66.72,91.91,87.68,14.96,opendata.reseaux-energies.fr,false,
2021-11-15 01:00:00,France,France,FR,64.76,89.9,87.89,14.74,opendata.reseaux-energies.fr,false,
2021-11-15 02:00:00,France,France,FR,59.0,83.62,88.48,14.31,opendata.reseaux-energies.fr,false,
2021-11-15 03:00:00,France,France,FR,51.97,75.92,89.01,14.69,opendata.reseaux-energies.fr,false,
2021-11-15 04:00:00,France,France,FR,58.88,85.5,86.79,14.54,opendata.reseaux-energies.fr,false,
2021-11-15 05:00:00,France,France,FR,71.37,100.8,84.02,15.0,opendata.reseaux-energies.fr,false,
2021-11-15 06:00:00,France,France,FR,68.95,96.7,84.88,19.66,opendata.reseaux-energies.fr,false,
2021-11-15 07:00:00,France,France,FR,68.32,95.42,85.56,22.38,opendata.reseaux-energies.fr,false,
2021-11-15 08:00:00,France,France,FR,72.49,100.55,85.16,23.34,opendata.reseaux-energies.fr,false,
2021-11-15 09:00:00,France,France,FR,66.37,93.1,86.19,24.7,opendata.reseaux-energies.fr,false,
2021-11-15 10:00:00,France,France,FR,69.43,96.31,86.02,24.91,opendata.reseaux-energies.fr,false,
2021-11-15 11:00:00,France,France,FR,71.86,99.26,85.7,25.02,opendata.reseaux-energies.fr,false,
2021-11-15 12:00:00,France,France,FR,68.49,95.67,85.98,24.69,opendata.reseaux-energies.fr,false,
2021-11-15 13:00:00,France,France,FR,71.92,99.83,85.36,23.94,opendata.reseaux-energies.fr,false,
2021-11-15 14:00:00,France,France,FR,71.37,99.09,85.25,23.3,opendata.reseaux-energies.fr,false,
2021-11-15 15:00:00,France,France,FR,71.65,99.02,85.23,23.42,opendata.reseaux-energies.fr,false,
2021-11-15 16:00:00,France,France,FR,70.08,96.92,85.61,25.1,opendata.reseaux-energies.fr,false,
2021-11-15 17:00:00,France,France,FR,72.27,99.33,85.44,26.33,opendata.reseaux-energies.fr,false,
2021-11-15 18:00:00,France,France,FR,75.55,103.04,85.03,25.63,opendata.reseaux-energies.fr,false,
2021-11-15 19:00:00,France,France,FR,74.11,101.27,84.96,22.01,opendata.reseaux-energies.fr,false,
2021-11-15 20:00:00,France,France,FR,75.23,103.26,84.06,16.3,opendata.reseaux-energies.fr,false,
2021-11-15 21:00:00,France,France,FR,74.98,103.37,84.05,12.9,opendata.reseaux-energies.fr,false,
2021-11-15 22:00:00,France,France,FR,75.43,103.87,84.11,12.54,opendata.reseaux-energies.fr,false,
2021-11-15 23:00:00,France,France,FR,71.74,99.23,84.96,12.3,opendata.reseaux-energies.fr,false,
2021-11-16 00:00:00,France,France,FR,61.88,86.92,87.27,11.72,opendata.reseaux-energies.fr,false,
2021-11-16 01:00:00,France,France,FR,65.85,91.69,86.53,10.7,opendata.reseaux-energies.fr,false,
2021-11-16 02:00:00,France,France,FR,64.2,90.04,86.47,9.69,opendata.reseaux-energies.fr,false,
2021-11-16 03:00:00,France,France,FR,57.51,82.38,87.34,10.06,opendata.reseaux-energies.fr,false,
2021-11-16 04:00:00,France,France,FR,63.03,90.37,85.46,11.02,opendata.reseaux-energies.fr,false,
2021-11-16 05:00:00,France,France,FR,74.29,104.44,82.94,11.94,opendata.reseaux-energies.fr,false,
2021-11-16 06:00:00,France,France,FR,78.72,108.58,82.67,15.14,opendata.reseaux-energies.fr,false,
2021-11-16 07:00:00,France,France,FR,79.82,108.72,83.21,18.41,opendata.reseaux-energies.fr,false,
2021-11-16 08:00:00,France,France,FR,78.15,106.48,83.71,20.35,opendata.reseaux-energies.fr,false,
2021-11-16 09:00:00,France,France,FR,75.84,103.7,84.13,21.48,opendata.reseaux-energies.fr,false,
2021-11-16 10:00:00,France,France,FR,74.3,101.74,84.55,22.09,opendata.reseaux-energies.fr,false,
2021-11-16 11:00:00,France,France,FR,71.62,100.38,84.6,22.11,opendata.reseaux-energies.fr,false,
2021-11-16 12:00:00,France,France,FR,74.99,105.54,83.85,20.68,opendata.reseaux-energies.fr,false,
2021-11-16 13:00:00,France,France,FR,75.35,105.91,83.69,19.37,opendata.reseaux-energies.fr,false,
2021-11-16 14:00:00,France,France,FR,76.17,106.47,83.66,19.98,opendata.reseaux-energies.fr,false,
2021-11-16 15:00:00,France,France,FR,76.35,106.61,83.62,19.47,opendata.reseaux-energies.fr,false,
2021-11-16 16:00:00,France,France,FR,76.86,107.08,83.48,19.92,opendata.reseaux-energies.fr,false,
2021-11-16 17:00:00,France,France,FR,76.5,106.26,83.69,21.95,opendata.reseaux-energies.fr,false,
2021-11-16 18:00:00,France,France,FR,77.88,107.94,83.44,22.54,opendata.reseaux-energies.fr,false,
2021-11-16 19:00:00,France,France,FR,75.84,105.86,83.27,19.23,opendata.reseaux-energies.fr,false,
2021-11-16 20:00:00,France,France,FR,65.8,93.78,84.6,15.63,opendata.reseaux-energies.fr,false,
2021-11-16 21:00:00,France,France,FR,62.52,90.21,85.05,14.03,opendata.reseaux-energies.fr,false,
2021-11-16 22:00:00,France,France,FR,66.94,95.23,84.52,14.04,opendata.reseaux-energies.fr,false,
2021-11-16 23:00:00,France,France,FR,60.56,86.61,86.23,13.8,opendata.reseaux-energies.fr,false,
2021-11-17 00:00:00,France,France,FR,56.4,81.29,87.51,13.03,opendata.reseaux-energies.fr,false,
2021-11-17 01:00:00,France,France,FR,51.85,75.54,88.66,12.9,opendata.reseaux-energies.fr,false,
2021-11-17 02:00:00,France,France,FR,48.25,71.3,89.38,12.68,opendata.reseaux-energies.fr,false,
2021-11-17 03:00:00,France,France,FR,46.38,69.31,89.55,12.4,opendata.reseaux-energies.fr,false,
2021-11-17 04:00:00,France,France,FR,49.55,73.17,88.93,13.17,opendata.reseaux-energies.fr,false,
2021-11-17 05:00:00,France,France,FR,56.21,81.9,87.11,14.1,opendata.reseaux-energies.fr,false,
2021-11-17 06:00:00,France,France,FR,69.48,97.77,84.92,16.23,opendata.reseaux-energies.fr,false,
2021-11-17 07:00:00,France,France,FR,72.35,101.36,84.31,18.1,opendata.reseaux-energies.fr,false,
2021-11-17 08:00:00,France,France,FR,70.94,99.54,84.66,20.18,opendata.reseaux-energies.fr,false,
2021-11-17 09:00:00,France,France,FR,69.08,97.71,84.85,20.69,opendata.reseaux-energies.fr,false,
2021-11-17 10:00:00,France,France,FR,69.37,98.12,84.94,20.25,opendata.reseaux-energies.fr,false,
2021-11-17 11:00:00,France,France,FR,68.66,97.25,85.14,21.23,opendata.reseaux-energies.fr,false,
2021-11-17 12:00:00,France,France,FR,66.98,95.33,85.26,20.7,opendata.reseaux-energies.fr,false,
2021-11-17 13:00:00,France,France,FR,67.89,97.31,84.72,18.34,opendata.reseaux-energies.fr,false,
2021-11-17 14:00:00,France,France,FR,67.84,97.05,84.7,16.68,opendata.reseaux-energies.fr,false,
2021-11-17 15:00:00,France,France,FR,64.72,93.02,85.15,16.28,opendata.reseaux-energies.fr,false,
